meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1219,9165,10,12,2023-09-17T12:22:27.630000+00:00,29.013,43.135,28.291,302.0,267.0,False,100.439,"[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",291.0
1219,9165,40,12,2023-09-17T12:22:28.958000+00:00,29.514,42.736,28.204,280.0,258.0,False,100.454,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048]",278.0
1219,9165,11,12,2023-09-17T12:22:30.192000+00:00,29.118,43.179,28.418,305.0,259.0,False,100.715,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",294.0
1219,9165,81,12,2023-09-17T12:22:31.302000+00:00,29.248,43.119,28.196,297.0,264.0,False,100.563,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1219,9165,23,12,2023-09-17T12:22:32.927000+00:00,29.304,43.024,28.13,294.0,265.0,False,100.458,"[None, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,2,12,2023-09-17T12:22:34.802000+00:00,29.457,42.952,28.145,294.0,266.0,False,100.554,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",
1219,9165,77,12,2023-09-17T12:22:38.208000+00:00,29.576,43.178,28.309,286.0,257.0,False,101.063,"[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",
1219,9165,24,12,2023-09-17T12:22:56.957000+00:00,29.414,42.814,28.088,,255.0,False,100.316,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1219,9165,55,13,2023-09-17T12:23:53.441000+00:00,29.381,42.839,28.136,283.0,257.0,False,100.356,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9165,16,13,2023-09-17T12:23:54.738000+00:00,29.378,42.608,28.168,,258.0,False,100.154,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2051, 2049, 2048, 2048, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",
1219,9165,63,13,2023-09-17T12:23:56.551000+00:00,29.391,42.717,28.236,279.0,262.0,False,100.344,"[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9165,4,13,2023-09-17T12:23:57.597000+00:00,29.334,42.962,28.076,277.0,263.0,False,100.372,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1219,9165,44,13,2023-09-17T12:23:58.676000+00:00,29.272,42.725,28.084,285.0,266.0,False,100.081,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1219,9165,14,13,2023-09-17T12:24:01.754000+00:00,29.407,42.932,28.215,285.0,263.0,False,100.554,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1219,9165,31,13,2023-09-17T12:24:02.597000+00:00,29.216,43.112,28.234,294.0,264.0,False,100.562,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1219,9165,1,13,2023-09-17T12:24:04.050000+00:00,29.363,43.118,28.212,288.0,260.0,False,100.693,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",283.0
1219,9165,20,13,2023-09-17T12:24:06.769000+00:00,29.453,42.993,28.382,290.0,260.0,False,100.828,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,27,13,2023-09-17T12:24:07.535000+00:00,29.133,43.354,28.296,298.0,270.0,False,100.783,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1219,9165,10,13,2023-09-17T12:24:08.129000+00:00,29.167,43.354,28.308,303.0,267.0,False,100.829,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,40,13,2023-09-17T12:24:09.410000+00:00,29.525,42.945,28.172,,257.0,False,100.642,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1219,9165,11,13,2023-09-17T12:24:10.754000+00:00,29.487,43.075,28.281,292.0,262.0,False,100.843,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1219,9165,81,13,2023-09-17T12:24:11.863000+00:00,29.567,43.319,28.233,295.0,264.0,False,101.119,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1219,9165,23,13,2023-09-17T12:24:13.379000+00:00,29.44,43.039,28.276,297.0,266.0,False,100.755,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",287.0
1219,9165,2,13,2023-09-17T12:24:15.363000+00:00,29.439,43.089,28.269,296.0,266.0,False,100.797,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,77,13,2023-09-17T12:24:19.316000+00:00,29.646,43.251,28.297,285.0,255.0,False,101.194,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",276.0
1219,9165,24,13,2023-09-17T12:24:37.300000+00:00,29.329,42.913,28.155,,255.0,False,100.397,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9165,55,14,2023-09-17T12:25:33.831000+00:00,29.195,43.068,28.135,281.0,257.0,False,100.398,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1219,9165,16,14,2023-09-17T12:25:34.878000+00:00,29.737,43.794,28.091,276.0,258.0,False,101.622,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,63,14,2023-09-17T12:25:36.940000+00:00,29.417,43.177,28.164,282.0,263.0,False,100.758,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",282.0
1219,9165,4,14,2023-09-17T12:25:37.924000+00:00,29.233,42.914,28.274,281.0,263.0,False,100.421,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1219,9165,44,14,2023-09-17T12:25:38.784000+00:00,28.851,43.246,28.176,300.0,263.0,False,100.273,"[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1219,9165,14,14,2023-09-17T12:25:42.284000+00:00,29.252,42.845,28.083,291.0,265.0,False,100.18,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1219,9165,31,14,2023-09-17T12:25:43.190000+00:00,29.171,43.14,27.936,,259.0,False,100.247,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,1,14,2023-09-17T12:25:44.737000+00:00,29.398,43.147,28.088,290.0,261.0,False,100.633,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1219,9165,20,14,2023-09-17T12:25:47.627000+00:00,29.411,42.843,28.261,291.0,263.0,False,100.515,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",284.0
1219,9165,27,14,2023-09-17T12:25:48.377000+00:00,29.151,43.272,28.218,308.0,271.0,False,100.641,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049]",296.0
1219,9165,10,14,2023-09-17T12:25:48.987000+00:00,28.995,43.371,28.261,307.0,268.0,False,100.627,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1219,9165,40,14,2023-09-17T12:25:50.034000+00:00,29.55,42.796,28.33,,253.0,False,100.676,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1219,9165,11,14,2023-09-17T12:25:51.596000+00:00,29.313,42.716,28.285,289.0,260.0,False,100.314,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1219,9165,81,14,2023-09-17T12:25:52.987000+00:00,29.374,42.834,28.099,294.0,264.0,False,100.307,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,23,14,2023-09-17T12:25:54.127000+00:00,29.402,43.173,28.2,296.0,266.0,False,100.775,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",
1219,9165,2,14,2023-09-17T12:25:56.159000+00:00,29.425,43.325,28.233,,266.0,False,100.983,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1219,9165,77,14,2023-09-17T12:26:00.471000+00:00,29.642,42.952,28.361,287.0,257.0,False,100.955,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9165,24,14,2023-09-17T12:26:17.690000+00:00,29.342,43.205,28.286,,255.0,False,100.833,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,55,15,2023-09-17T12:27:14.220000+00:00,29.135,42.821,27.981,284.0,257.0,False,99.937,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2051, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",278.0
1219,9165,16,15,2023-09-17T12:27:16.501000+00:00,29.184,42.57,27.859,287.0,258.0,False,99.613,"[None, 2049, 2048, 2048, 2048, 2051, 2048, 2048]","[2048, 2051, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9165,63,15,2023-09-17T12:27:17.642000+00:00,28.95,42.813,28.202,284.0,263.0,False,99.965,"[2049, 2049, 2051, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1219,9165,4,15,2023-09-17T12:27:18.330000+00:00,28.89,43.203,28.154,287.0,267.0,False,100.247,"[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",290.0
1219,9165,44,15,2023-09-17T12:27:19.033000+00:00,29.079,43.228,28.087,283.0,262.0,False,100.394,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1219,9165,14,15,2023-09-17T12:27:22.470000+00:00,29.271,42.848,27.976,295.0,265.0,False,100.095,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",284.0
1219,9165,31,15,2023-09-17T12:27:23.423000+00:00,29.129,43.154,28.07,296.0,259.0,False,100.353,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",290.0
1219,9165,1,15,2023-09-17T12:27:25.361000+00:00,29.35,42.748,28.108,289.0,262.0,False,100.206,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,20,15,2023-09-17T12:27:28.126000+00:00,29.339,42.949,28.31,,261.0,False,100.598,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9165,27,15,2023-09-17T12:27:28.954000+00:00,29.026,43.305,28.362,306.0,269.0,False,100.693,"[None, 2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,10,15,2023-09-17T12:27:29.548000+00:00,29.043,43.354,28.205,305.0,267.0,False,100.602,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",291.0
1219,9165,40,15,2023-09-17T12:27:30.704000+00:00,29.487,42.997,28.244,283.0,259.0,False,100.728,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048]",
1219,9165,11,15,2023-09-17T12:27:31.939000+00:00,29.373,42.986,28.179,293.0,263.0,False,100.538,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",
1219,9165,81,15,2023-09-17T12:27:33.298000+00:00,29.463,42.946,28.3,292.0,264.0,False,100.709,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9165,23,15,2023-09-17T12:27:34.923000+00:00,29.384,43.043,28.211,293.0,266.0,False,100.638,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,2,15,2023-09-17T12:27:37.157000+00:00,29.48,43.162,28.196,297.0,266.0,False,100.838,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1219,9165,77,15,2023-09-17T12:27:41.407000+00:00,29.546,42.96,28.287,285.0,256.0,False,100.793,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]",277.0
1219,9165,24,15,2023-09-17T12:27:58.517000+00:00,29.433,42.938,28.092,,256.0,False,100.463,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,55,16,2023-09-17T12:28:54.032000+00:00,29.071,42.454,27.873,,258.0,False,99.398,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",
1219,9165,16,16,2023-09-17T12:28:56.032000+00:00,29.323,42.387,27.915,285.0,256.0,False,99.625,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2051, 2048, 2048]",278.0
1219,9165,63,16,2023-09-17T12:28:57.610000+00:00,29.368,42.731,27.963,274.0,261.0,False,100.062,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]",280.0
1219,9165,4,16,2023-09-17T12:28:58.610000+00:00,29.325,43.123,27.894,282.0,265.0,False,100.342,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",296.0
1219,9165,44,16,2023-09-17T12:28:59.422000+00:00,29.3,43.415,28.07,278.0,255.0,False,100.785,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1219,9165,14,16,2023-09-17T12:29:02.594000+00:00,29.292,42.883,28.063,293.0,264.0,False,100.238,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1219,9165,31,16,2023-09-17T12:29:03.797000+00:00,29.311,43.083,27.993,288.0,259.0,False,100.387,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",282.0
1219,9165,1,16,2023-09-17T12:29:05.563000+00:00,29.385,43.003,28.002,290.0,259.0,False,100.39,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",281.0
1219,9165,20,16,2023-09-17T12:29:08.735000+00:00,29.415,42.973,28.283,,261.0,False,100.671,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1219,9165,27,16,2023-09-17T12:29:09.656000+00:00,29.393,43.083,28.313,294.0,263.0,False,100.789,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1219,9165,10,16,2023-09-17T12:29:10.109000+00:00,29.386,43.401,28.142,303.0,266.0,False,100.929,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1219,9165,40,16,2023-09-17T12:29:11.422000+00:00,29.503,42.97,28.468,281.0,259.0,False,100.941,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1219,9165,11,16,2023-09-17T12:29:12.438000+00:00,29.052,43.154,28.482,304.0,271.0,False,100.688,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1219,9165,81,16,2023-09-17T12:29:14.031000+00:00,29.355,43.048,28.197,291.0,264.0,False,100.6,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1219,9165,23,16,2023-09-17T12:29:15.531000+00:00,29.383,43.295,28.137,291.0,266.0,False,100.815,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9165,2,16,2023-09-17T12:29:18.031000+00:00,29.584,43.15,28.231,294.0,265.0,False,100.965,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",
1219,9165,77,16,2023-09-17T12:29:22.203000+00:00,29.661,43.053,28.211,284.0,255.0,False,100.925,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",276.0
1219,9165,24,16,2023-09-17T12:29:39+00:00,29.372,42.922,28.131,284.0,257.0,False,100.425,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9165,55,17,2023-09-17T12:30:33.562000+00:00,29.112,42.522,27.814,,257.0,False,99.448,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2051, 2048, 2048, 2048, 2048]",277.0
1219,9165,16,17,2023-09-17T12:30:35.765000+00:00,29.24,42.617,27.943,287.0,258.0,False,99.8,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2051, 2048, 2048]",279.0
1219,9165,63,17,2023-09-17T12:30:37.671000+00:00,29.336,42.605,28.088,283.0,263.0,False,100.029,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2051, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",281.0
1219,9165,4,17,2023-09-17T12:30:38.952000+00:00,29.204,42.904,27.916,280.0,264.0,False,100.024,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",287.0
1219,9165,44,17,2023-09-17T12:30:40.218000+00:00,29.606,42.758,28.016,270.0,252.0,False,100.38,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",267.0
1219,9165,14,17,2023-09-17T12:30:42.812000+00:00,29.315,43.044,28.14,294.0,264.0,False,100.499,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",284.0
1219,9165,31,17,2023-09-17T12:30:44.171000+00:00,29.296,43.139,28.14,,259.0,False,100.575,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1219,9165,1,17,2023-09-17T12:30:45.936000+00:00,29.424,42.957,28.1,291.0,262.0,False,100.481,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",283.0
