meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1223,9181,4,3,2023-10-29T20:06:20.380000+00:00,29.386,33.212,22.037,265.0,277.0,False,84.635,"[None, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048]",330.0
1223,9181,2,3,2023-10-29T20:06:21.099000+00:00,29.521,34.143,22.029,270.0,281.0,False,85.693,"[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049]",334.0
1223,9181,31,3,2023-10-29T20:06:21.537000+00:00,31.665,33.799,21.992,,282.0,False,87.456,"[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049]",331.0
1223,9181,18,3,2023-10-29T20:06:21.927000+00:00,30.792,33.786,21.727,268.0,277.0,False,86.305,"[None, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049]",342.0
1223,9181,1,4,2023-10-29T20:07:31.801000+00:00,29.481,32.702,21.525,270.0,279.0,False,83.708,"[None, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",318.0
1223,9181,16,4,2023-10-29T20:07:33.879000+00:00,29.391,32.947,21.477,287.0,279.0,False,83.815,"[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048]",326.0
1223,9181,55,4,2023-10-29T20:07:35.129000+00:00,29.349,32.976,21.591,279.0,281.0,False,83.916,"[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]",327.0
1223,9181,3,4,2023-10-29T20:07:35.926000+00:00,29.222,33.189,21.505,288.0,284.0,False,83.916,"[None, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2049, 2048, 2048]",329.0
1223,9181,44,4,2023-10-29T20:07:36.598000+00:00,28.929,33.126,21.832,,288.0,False,83.887,"[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048]",333.0
1223,9181,81,4,2023-10-29T20:07:37.973000+00:00,29.222,32.728,21.699,272.0,280.0,False,83.649,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",325.0
1223,9181,63,4,2023-10-29T20:07:38.582000+00:00,29.229,33.149,21.758,255.0,278.0,False,84.136,"[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",347.0
1223,9181,27,4,2023-10-29T20:07:40.066000+00:00,29.413,33.276,21.648,279.0,277.0,False,84.337,"[None, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048]",324.0
