meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1216,9141,27,3,2023-07-30T13:07:45.205000+00:00,31.872,52.546,30.758,343.0,180.0,False,115.176,"[2048, 2048, 2049, 2048, 2048, 2048, 2051, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1216,9141,20,3,2023-07-30T13:07:45.642000+00:00,31.8,52.796,30.807,342.0,180.0,False,115.403,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",
1216,9141,3,3,2023-07-30T13:07:46.345000+00:00,32.166,52.142,30.896,333.0,181.0,False,115.204,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",309.0
1216,9141,11,4,2023-07-30T13:09:23.797000+00:00,32.894,49.117,30.325,299.0,192.0,False,112.336,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048]",293.0
1216,9141,16,4,2023-07-30T13:09:25.922000+00:00,32.526,49.676,30.277,,189.0,False,112.479,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]",304.0
1216,9141,44,4,2023-07-30T13:09:26.828000+00:00,31.921,50.337,30.248,322.0,185.0,False,112.506,"[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",308.0
1216,9141,1,4,2023-07-30T13:09:27.203000+00:00,31.881,50.599,30.309,325.0,187.0,False,112.789,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1216,9141,55,4,2023-07-30T13:09:33.063000+00:00,32.495,52.93,30.82,,185.0,False,116.245,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",307.0
1216,9141,14,4,2023-07-30T13:09:33.422000+00:00,32.119,50.729,30.547,334.0,187.0,False,113.395,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",308.0
1216,9141,22,4,2023-07-30T13:09:34.203000+00:00,32.218,52.555,30.664,318.0,189.0,False,115.437,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",309.0
1216,9141,4,4,2023-07-30T13:09:34.688000+00:00,32.619,52.636,31.406,321.0,182.0,False,116.661,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]",303.0
1216,9141,23,4,2023-07-30T13:09:35.297000+00:00,31.698,52.56,30.746,338.0,179.0,False,115.004,"[None, 2048, 2048, 2049, 2049, 2051, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",318.0
1216,9141,18,4,2023-07-30T13:09:35.938000+00:00,32.185,52.247,30.626,335.0,184.0,False,115.058,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048]",306.0
1216,9141,63,4,2023-07-30T13:09:36.344000+00:00,32.167,52.178,30.817,321.0,182.0,False,115.162,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1216,9141,31,4,2023-07-30T13:09:37.141000+00:00,32.047,51.9,31.02,323.0,185.0,False,114.967,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1216,9141,77,4,2023-07-30T13:09:37.801000+00:00,32.347,52.456,30.768,327.0,179.0,False,115.571,"[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",310.0
1216,9141,2,4,2023-07-30T13:09:38.656000+00:00,31.429,52.02,30.703,353.0,182.0,False,114.152,"[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2051]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",317.0
1216,9141,24,4,2023-07-30T13:09:39.281000+00:00,31.994,51.887,30.758,329.0,187.0,False,114.639,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",313.0
1216,9141,10,4,2023-07-30T13:09:39.828000+00:00,32.047,51.644,30.68,335.0,182.0,False,114.371,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",313.0
1216,9141,27,4,2023-07-30T13:09:40.375000+00:00,32.119,51.678,30.784,328.0,180.0,False,114.581,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",311.0
1216,9141,20,4,2023-07-30T13:09:41+00:00,31.748,52.071,30.816,335.0,178.0,False,114.635,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",313.0
