meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1214,9126,44,4,2023-07-09T14:07:58.792000+00:00,29.397,38.006,25.683,310.0,254.0,False,93.086,"[None, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]",318.0
1214,9126,10,4,2023-07-09T14:07:59.432000+00:00,29.492,38.086,25.771,304.0,254.0,False,93.349,"[None, 2048, 2048, 2049, 2051, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048]",314.0
1214,9126,23,4,2023-07-09T14:08:00.292000+00:00,29.454,38.504,25.908,314.0,252.0,False,93.866,"[2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049]",306.0
1214,9126,18,4,2023-07-09T14:08:01.276000+00:00,29.69,38.119,25.99,304.0,256.0,False,93.799,"[2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]",320.0
1214,9126,31,4,2023-07-09T14:08:01.979000+00:00,29.673,38.302,25.966,304.0,255.0,False,93.941,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]",313.0
1214,9126,22,4,2023-07-09T14:08:02.807000+00:00,29.726,38.515,26.121,312.0,252.0,False,94.362,"[None, 2048, 2048, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]",305.0
1214,9126,27,4,2023-07-09T14:08:03.433000+00:00,29.856,38.495,26.003,306.0,254.0,False,94.354,"[None, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",315.0
1214,9126,11,4,2023-07-09T14:08:03.995000+00:00,29.668,38.564,26.107,312.0,253.0,False,94.339,"[None, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",326.0
1214,9126,2,4,2023-07-09T14:08:04.760000+00:00,29.681,38.655,25.996,318.0,255.0,False,94.332,"[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048]",326.0
1214,9126,21,4,2023-07-09T14:08:05.495000+00:00,29.709,38.422,26.068,,254.0,False,94.199,"[None, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",325.0
1214,9126,24,4,2023-07-09T14:08:05.948000+00:00,29.775,38.606,26.027,,254.0,False,94.408,"[None, 2049, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048]",319.0
1214,9126,77,4,2023-07-09T14:08:06.698000+00:00,29.847,38.703,26.061,307.0,254.0,False,94.611,"[None, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]",318.0
1214,9126,20,4,2023-07-09T14:08:07.401000+00:00,29.835,38.779,26.117,312.0,254.0,False,94.731,"[2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048]",322.0
1214,9126,4,5,2023-07-09T14:09:25.681000+00:00,29.778,38.327,25.809,,256.0,False,93.914,"[None, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",307.0
1214,9126,1,5,2023-07-09T14:09:26.228000+00:00,29.338,37.403,25.841,320.0,254.0,False,92.582,"[2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2051, 2048, 2049, 2048, 2048, 2051, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2051, 2048, 2048]",288.0
